transaction_id,account_id,transaction_date,transaction_time,transaction_type,amount,balance_after_transaction,merchant_category
8742.0,502721.0,2025-08-07,17:26:14,Deposit,27132.0,203257.0,Travel
,501224.0,2025-08-07,18:36:50,Deposit,5960.0,151848.0,
9454.0,502270.0,2025-08-07,18:55:40,,29623.0,406711.0,
9588.0,502037.0,,19:10:54,Withdrawal,32473.0,256603.0,Travel
9696.0,500180.0,2025-08-07,19:23:16,Transfer,44512.0,381751.0,Dining
10422.0,501619.0,2025-08-07,20:47:48,Transfer,13265.0,,Bills
11280.0,502156.0,2025-08-07,22:29:33,Transfer,40322.0,23837.0,Groceries
11808.0,501592.0,2025-08-07,23:38:06,Deposit,22522.0,447119.0,Shopping
104.0,502033.0,,00:10:02,Deposit,20930.0,419317.0,Dining
358.0,501852.0,,00:39:42,Withdrawal,5661.0,103554.0,Groceries
378.0,501511.0,2025-08-08,00:41:53,,32880.0,79037.0,Groceries
840.0,502403.0,2025-08-08,01:39:30,Withdrawal,3653.0,356268.0,
2317.0,500770.0,2025-08-08,,Transfer,14352.0,496148.0,
2457.0,500682.0,2025-08-08,04:54:53,Deposit,45194.0,201518.0,Dining
3483.0,500409.0,2025-08-08,06:59:20,Withdrawal,30018.0,,Groceries
4386.0,500528.0,2025-08-08,08:41:26,Transfer,36163.0,103031.0,Dining
4613.0,502670.0,2025-08-08,,Deposit,28848.0,339407.0,Bills
,500269.0,2025-08-08,10:09:43,Transfer,38881.0,172919.0,Travel
5369.0,500853.0,2025-08-08,,Deposit,29214.0,303944.0,
5592.0,501503.0,2025-08-08,11:11:41,Deposit,34482.0,206535.0,Travel
7142.0,501110.0,2025-08-08,,Deposit,32488.0,168564.0,Dining
,501802.0,2025-08-08,15:58:21,Transfer,,42322.0,Dining
8275.0,501063.0,,16:33:12,Deposit,17800.0,436915.0,Groceries
8894.0,501007.0,2025-08-08,17:43:28,Transfer,3288.0,73932.0,Shopping
,,,18:42:53,,16449.0,470821.0,Bills
9422.0,501266.0,2025-08-08,,Deposit,17444.0,230742.0,Shopping
9610.0,501476.0,2025-08-08,19:13:38,Deposit,35731.0,46744.0,Shopping
9821.0,502294.0,2025-08-08,19:37:33,Withdrawal,26464.0,418014.0,
10162.0,502510.0,,20:16:22,Deposit,19114.0,,Travel
10498.0,501260.0,2025-08-08,20:57:11,Transfer,13096.0,367957.0,Bills
183.0,502708.0,2025-08-09,00:19:15,Deposit,19079.0,322595.0,Shopping
364.0,501243.0,2025-08-09,00:40:38,Deposit,11017.0,,
372.0,500460.0,,00:41:25,Transfer,29101.0,274061.0,Groceries
646.0,,2025-08-09,,Withdrawal,46509.0,270212.0,Bills
1542.0,500510.0,2025-08-09,03:05:30,Transfer,16927.0,,Travel
1718.0,502390.0,2025-08-09,03:27:00,Withdrawal,34592.0,53369.0,
,502334.0,2025-08-09,03:37:35,Withdrawal,10591.0,167538.0,Dining
,502060.0,2025-08-09,05:54:30,Transfer,5392.0,445420.0,Dining
3809.0,500341.0,2025-08-09,07:35:25,Transfer,11674.0,418144.0,Shopping
3849.0,501965.0,2025-08-09,07:38:49,Withdrawal,29702.0,330445.0,Shopping
4459.0,500570.0,2025-08-09,08:50:30,Deposit,37250.0,201805.0,Dining
,502196.0,2025-08-09,10:27:31,Transfer,48674.0,,Travel
5399.0,501513.0,2025-08-09,10:49:33,Transfer,2764.0,318446.0,Bills
5506.0,500759.0,2025-08-09,11:02:36,Transfer,47772.0,322444.0,Travel
5582.0,502107.0,2025-08-09,11:10:56,Withdrawal,31898.0,235364.0,Dining
5983.0,502514.0,2025-08-09,11:55:48,Transfer,25144.0,105525.0,Shopping
8179.0,502849.0,2025-08-09,16:21:43,Transfer,18709.0,375435.0,Dining
,501790.0,2025-08-09,16:56:18,Transfer,34291.0,110369.0,Shopping
8767.0,500636.0,2025-08-09,17:28:59,Withdrawal,36996.0,316901.0,Travel
,502527.0,2025-08-09,20:02:44,Withdrawal,46833.0,483714.0,Dining
10311.0,501049.0,2025-08-09,20:34:49,Deposit,40374.0,420502.0,Travel
10508.0,501878.0,2025-08-09,20:58:28,Transfer,23010.0,96447.0,Travel
,501090.0,2025-08-09,21:37:56,Withdrawal,21422.0,399640.0,
10853.0,502014.0,2025-08-09,21:38:49,Deposit,25250.0,291585.0,
221.0,500118.0,,00:23:32,Deposit,9654.0,,Bills
286.0,502565.0,2025-08-10,00:31:13,Withdrawal,830.0,101292.0,
822.0,,2025-08-10,01:37:51,Transfer,,436128.0,Dining
1042.0,,2025-08-10,02:03:08,Deposit,35066.0,497386.0,Dining
2688.0,500054.0,2025-08-10,05:22:53,Withdrawal,28363.0,437369.0,Travel
3061.0,502676.0,2025-08-10,06:07:18,Transfer,21323.0,393181.0,
3112.0,502827.0,2025-08-10,06:13:44,,32427.0,118022.0,Travel
3193.0,500684.0,2025-08-10,06:23:46,Withdrawal,36583.0,25922.0,Dining
4419.0,,2025-08-10,08:45:40,Withdrawal,25322.0,319239.0,Travel
4619.0,502129.0,2025-08-10,09:11:27,Withdrawal,24079.0,411685.0,Shopping
5038.0,500498.0,2025-08-10,10:01:06,Transfer,25705.0,269296.0,Travel
5201.0,500625.0,2025-08-10,10:23:10,Withdrawal,27831.0,211881.0,Dining
6855.0,502734.0,2025-08-10,,Deposit,,202540.0,Groceries
7358.0,500293.0,2025-08-10,14:45:13,,34657.0,,
7468.0,502068.0,2025-08-10,15:00:05,,16791.0,258590.0,Bills
7747.0,501857.0,2025-08-10,15:32:16,Withdrawal,3698.0,182431.0,Dining
8148.0,500813.0,2025-08-10,16:18:27,Deposit,30930.0,306903.0,Shopping
8338.0,502052.0,2025-08-10,16:41:21,Deposit,41064.0,,
9740.0,500944.0,2025-08-10,19:27:34,Transfer,9210.0,169725.0,Travel
11980.0,502859.0,2025-08-10,,Deposit,2540.0,214669.0,Dining
1266.0,502935.0,2025-08-11,02:30:20,,935.0,260763.0,Groceries
1806.0,502739.0,2025-08-11,03:37:43,Transfer,24435.0,81919.0,Groceries
,,2025-08-11,06:04:12,Deposit,2229.0,350339.0,Travel
4538.0,502208.0,2025-08-11,09:01:18,Transfer,33894.0,468382.0,Dining
5124.0,500015.0,2025-08-11,10:11:16,Deposit,6240.0,371870.0,Bills
5259.0,501528.0,2025-08-11,10:30:21,Transfer,5053.0,415799.0,Shopping
6270.0,502916.0,2025-08-11,12:28:17,Withdrawal,14544.0,102061.0,Dining
6613.0,500295.0,2025-08-11,13:13:05,Deposit,5027.0,318741.0,Travel
7136.0,500659.0,2025-08-11,14:16:40,Transfer,42309.0,382675.0,Shopping
7531.0,,2025-08-11,15:07:39,Deposit,20147.0,447666.0,
7942.0,500478.0,2025-08-11,15:55:25,Transfer,46044.0,,Dining
8740.0,501349.0,,17:26:10,Withdrawal,17615.0,86166.0,Dining
9068.0,501897.0,2025-08-11,18:07:51,Transfer,43403.0,86011.0,Bills
9089.0,502295.0,2025-08-11,18:11:35,Withdrawal,27193.0,414264.0,Groceries
9907.0,501150.0,2025-08-11,19:46:06,Deposit,43044.0,25524.0,Travel
10760.0,502963.0,,21:28:15,Withdrawal,40943.0,221615.0,Groceries
10849.0,502000.0,2025-08-11,21:38:07,Deposit,42655.0,23820.0,Shopping
,501787.0,,21:38:41,Transfer,4968.0,166174.0,Dining
11137.0,501929.0,2025-08-11,22:10:42,Transfer,47836.0,120724.0,Shopping
359.0,501252.0,2025-08-12,,Withdrawal,29891.0,142095.0,Travel
1690.0,502105.0,2025-08-12,,Deposit,,137971.0,Travel
2094.0,501438.0,,,Transfer,5497.0,437323.0,Dining
2401.0,501721.0,2025-08-12,04:46:18,Deposit,16160.0,189929.0,Dining
3775.0,502151.0,2025-08-12,07:31:54,,24565.0,,Bills
4729.0,500463.0,2025-08-12,09:23:49,Withdrawal,44562.0,110157.0,Shopping
5426.0,502999.0,2025-08-12,10:53:33,Deposit,20068.0,123753.0,Shopping
6384.0,502827.0,2025-08-12,,Deposit,33333.0,251719.0,Dining
,501336.0,2025-08-12,12:47:16,,26914.0,485411.0,Bills
6777.0,,2025-08-12,13:32:09,Transfer,1280.0,404151.0,Dining
8413.0,,2025-08-12,16:49:36,Transfer,49886.0,407045.0,Groceries
8524.0,501608.0,2025-08-12,17:01:04,,9244.0,,Dining
8902.0,501295.0,2025-08-12,17:44:22,,26693.0,,Travel
9002.0,501865.0,2025-08-12,17:59:22,Withdrawal,25150.0,431784.0,Dining
9274.0,500737.0,2025-08-12,18:35:14,Deposit,36239.0,376523.0,Travel
9601.0,502518.0,2025-08-12,19:12:10,Withdrawal,49135.0,3637.0,Shopping
10123.0,500855.0,2025-08-12,20:12:01,Transfer,26473.0,244602.0,
10327.0,501473.0,2025-08-12,20:36:49,Deposit,13476.0,3834.0,Dining
10658.0,501591.0,2025-08-12,21:15:34,Deposit,10255.0,232015.0,Shopping
45.0,,2025-08-13,00:04:26,Deposit,25189.0,152653.0,Groceries
643.0,502166.0,2025-08-13,01:16:58,Deposit,526.0,119509.0,Bills
2294.0,502786.0,2025-08-13,04:33:44,Withdrawal,16609.0,398471.0,Dining
2305.0,500152.0,2025-08-13,04:35:34,Deposit,16403.0,484386.0,Dining
3021.0,500440.0,2025-08-13,06:01:56,Transfer,12715.0,432146.0,Groceries
3185.0,500804.0,2025-08-13,06:22:44,Transfer,49064.0,79235.0,Travel
3842.0,500576.0,,07:38:18,Transfer,39426.0,277808.0,
3859.0,501908.0,2025-08-13,07:39:55,Withdrawal,41631.0,145736.0,Groceries
4267.0,502261.0,2025-08-13,08:28:08,Withdrawal,28320.0,,Dining
5073.0,500823.0,2025-08-13,10:04:41,Withdrawal,44427.0,346287.0,Shopping
5807.0,502916.0,2025-08-13,11:37:07,Transfer,37777.0,424374.0,Dining
6756.0,502328.0,2025-08-13,13:29:32,Transfer,7509.0,166739.0,Bills
8447.0,500403.0,2025-08-13,16:53:19,Transfer,2161.0,72663.0,
11632.0,502067.0,2025-08-13,23:12:13,Transfer,40498.0,398363.0,Groceries
855.0,500952.0,2025-08-14,01:41:51,Deposit,34699.0,314305.0,Bills
3106.0,501573.0,2025-08-14,06:12:41,Deposit,,71319.0,Groceries
3844.0,500314.0,2025-08-14,07:38:25,Deposit,44289.0,155932.0,
5291.0,501595.0,2025-08-14,10:33:55,Transfer,3858.0,332141.0,Bills
5384.0,501858.0,2025-08-14,10:47:31,,21081.0,,Travel
6314.0,,2025-08-14,12:35:27,Withdrawal,48914.0,469828.0,Dining
6541.0,500447.0,,13:04:43,Deposit,27125.0,,Dining
6727.0,501973.0,2025-08-14,13:27:03,Transfer,2590.0,,Bills
7043.0,,2025-08-14,14:05:15,Transfer,,272615.0,
7296.0,502681.0,2025-08-14,,,,126562.0,
8201.0,502829.0,2025-08-14,16:24:18,Withdrawal,22963.0,56187.0,Travel
8559.0,501858.0,2025-08-14,17:05:46,Deposit,33691.0,306022.0,Shopping
,501610.0,2025-08-14,17:45:27,Deposit,26233.0,487718.0,Bills
95.0,501795.0,2025-08-15,00:09:25,Transfer,8410.0,425705.0,Groceries
,502322.0,2025-08-15,00:55:35,Transfer,8661.0,466221.0,Dining
1314.0,500196.0,2025-08-15,02:36:23,Withdrawal,47731.0,350308.0,Travel
1545.0,501571.0,2025-08-15,03:06:29,Deposit,27534.0,385334.0,Travel
5721.0,501339.0,2025-08-15,11:26:39,Withdrawal,14586.0,408278.0,
7182.0,501806.0,2025-08-15,14:22:35,Deposit,5099.0,405893.0,Groceries
7331.0,,2025-08-15,14:41:18,Withdrawal,46806.0,331073.0,Groceries
8436.0,501864.0,2025-08-15,16:52:21,Transfer,6228.0,45570.0,Travel
10269.0,501671.0,,20:29:37,Withdrawal,4632.0,267954.0,Bills
10391.0,500886.0,2025-08-15,20:44:59,Withdrawal,,,
10515.0,500578.0,2025-08-15,20:59:48,Withdrawal,,429504.0,
,501538.0,2025-08-15,22:06:47,,5747.0,355357.0,
259.0,501199.0,2025-08-16,00:27:44,Deposit,32199.0,368696.0,Shopping
791.0,501029.0,2025-08-16,01:33:50,,16372.0,285064.0,Bills
865.0,500637.0,2025-08-16,01:42:32,Transfer,5085.0,405664.0,Shopping
1554.0,501643.0,2025-08-16,03:07:23,Withdrawal,35162.0,78379.0,Dining
,500414.0,2025-08-16,03:16:25,Withdrawal,,326028.0,Shopping
3341.0,502747.0,2025-08-16,06:41:33,Deposit,21057.0,338353.0,Groceries
3711.0,502228.0,2025-08-16,07:25:36,Deposit,,112255.0,Dining
4568.0,502802.0,2025-08-16,,Deposit,21508.0,228969.0,
5239.0,501987.0,2025-08-16,10:27:41,Transfer,42753.0,,Travel
6091.0,501630.0,2025-08-16,,Transfer,49946.0,296582.0,Bills
6107.0,501047.0,2025-08-16,12:09:47,Deposit,45513.0,,Shopping
7356.0,,2025-08-16,14:44:46,Transfer,24145.0,153999.0,
8030.0,501690.0,2025-08-16,16:06:12,,,221719.0,Bills
8504.0,501537.0,2025-08-16,16:59:19,Withdrawal,39711.0,438204.0,Groceries
8605.0,500120.0,2025-08-16,17:09:41,Deposit,11691.0,235559.0,Dining
9346.0,,2025-08-16,,Withdrawal,15974.0,358935.0,Travel
10161.0,502154.0,2025-08-16,20:16:17,Withdrawal,13205.0,447285.0,Dining
10382.0,500875.0,2025-08-16,20:44:01,Withdrawal,31360.0,327131.0,Dining
11725.0,502666.0,2025-08-16,23:24:12,Transfer,7717.0,247206.0,Shopping
,500480.0,2025-08-17,00:05:10,Deposit,42273.0,239981.0,Bills
,501983.0,2025-08-17,00:07:53,Transfer,,39644.0,
815.0,500084.0,2025-08-17,01:36:48,Withdrawal,35439.0,204196.0,Bills
,502751.0,2025-08-17,01:38:40,,32379.0,137744.0,Groceries
871.0,502540.0,2025-08-17,,Transfer,11034.0,,Bills
1299.0,501793.0,2025-08-17,02:33:45,Deposit,,25491.0,Bills
2263.0,500682.0,2025-08-17,04:30:40,,46003.0,430731.0,Shopping
2534.0,501478.0,2025-08-17,05:05:11,Withdrawal,,397907.0,Groceries
2713.0,502232.0,2025-08-17,05:26:14,Deposit,,139224.0,Shopping
2982.0,501571.0,2025-08-17,05:57:20,Deposit,33879.0,241559.0,Shopping
3672.0,501558.0,2025-08-17,07:20:49,Withdrawal,23089.0,379226.0,
3923.0,500882.0,,07:47:48,,4153.0,302249.0,
4058.0,500258.0,2025-08-17,,Withdrawal,9140.0,23706.0,Travel
5521.0,501893.0,2025-08-17,11:03:52,Transfer,13910.0,457756.0,Dining
5957.0,500304.0,2025-08-17,11:53:23,Deposit,,,Dining
7847.0,500563.0,2025-08-17,15:44:10,,13443.0,480824.0,Bills
8875.0,500680.0,2025-08-17,17:41:11,,,,
,502425.0,2025-08-17,20:23:35,Deposit,26613.0,430671.0,Groceries
10243.0,500511.0,2025-08-17,20:27:08,Deposit,,,Bills
,502114.0,2025-08-17,20:53:51,Transfer,29837.0,406919.0,Travel
11408.0,500922.0,2025-08-17,22:44:29,Transfer,17347.0,455971.0,Shopping
11543.0,501828.0,,23:01:15,Transfer,37136.0,407094.0,Travel
304.0,501859.0,2025-08-18,00:33:25,Deposit,49715.0,492388.0,Travel
1163.0,502028.0,2025-08-18,02:17:39,,42880.0,274995.0,Groceries
4328.0,500622.0,,08:34:01,Transfer,49959.0,334897.0,
4642.0,502249.0,2025-08-18,09:13:47,Withdrawal,,487617.0,Dining
4961.0,502578.0,2025-08-18,09:50:51,Transfer,47832.0,435693.0,Dining
5209.0,500690.0,2025-08-18,10:24:07,Withdrawal,12679.0,6504.0,Dining
5254.0,,2025-08-18,10:29:24,Deposit,49524.0,70255.0,Travel
5615.0,502433.0,2025-08-18,,Deposit,432.0,428740.0,Bills
6352.0,,2025-08-18,12:39:55,Withdrawal,37547.0,194763.0,Groceries
7970.0,,,,Withdrawal,10894.0,430681.0,Dining
,501630.0,2025-08-18,17:09:12,Withdrawal,12484.0,377477.0,
10116.0,500136.0,,20:10:32,Withdrawal,21968.0,79697.0,Dining
10195.0,,2025-08-18,20:20:54,Withdrawal,544.0,7142.0,Shopping
11194.0,502472.0,2025-08-18,22:17:44,Deposit,47367.0,452386.0,Bills
489.0,501735.0,2025-08-19,00:56:46,,5398.0,328504.0,Shopping
773.0,501390.0,2025-08-19,01:31:28,Deposit,33810.0,204010.0,Bills
892.0,500477.0,2025-08-19,01:46:26,Transfer,49577.0,,Travel
1182.0,501608.0,2025-08-19,02:21:22,Transfer,29934.0,139231.0,
2156.0,502022.0,2025-08-19,04:16:49,Deposit,24214.0,484510.0,Shopping
2522.0,502301.0,,05:03:32,Withdrawal,29820.0,47911.0,Dining
3332.0,502333.0,2025-08-19,06:40:09,Withdrawal,1461.0,345365.0,
3488.0,501527.0,2025-08-19,06:59:50,Deposit,45722.0,171319.0,Bills
3742.0,501858.0,2025-08-19,07:28:26,,3120.0,111792.0,Dining
3822.0,500575.0,2025-08-19,07:36:46,Transfer,37897.0,98265.0,
4695.0,501702.0,2025-08-19,09:19:28,Deposit,25012.0,215187.0,Bills
5539.0,,2025-08-19,11:05:56,Withdrawal,,385617.0,Groceries
6097.0,500923.0,2025-08-19,,Transfer,8443.0,,Groceries
6190.0,501046.0,2025-08-19,12:19:41,Withdrawal,11698.0,476946.0,Shopping
6892.0,500193.0,2025-08-19,13:48:33,Deposit,35416.0,199237.0,
7015.0,,2025-08-19,14:02:13,Deposit,33617.0,396688.0,Shopping
7030.0,501696.0,2025-08-19,14:04:29,Deposit,2670.0,190600.0,Dining
8044.0,501531.0,,16:07:26,Deposit,43152.0,338321.0,Bills
8097.0,501070.0,2025-08-19,16:12:14,Transfer,48198.0,123319.0,Groceries
8244.0,500055.0,2025-08-19,,Withdrawal,8545.0,141208.0,Shopping
8982.0,502418.0,2025-08-19,17:55:54,Withdrawal,19413.0,341234.0,Travel
9474.0,500500.0,2025-08-19,18:58:00,,49723.0,431670.0,Travel
11430.0,500648.0,2025-08-19,22:46:43,,19145.0,473900.0,Dining
11960.0,501873.0,2025-08-19,,Withdrawal,6130.0,21469.0,Groceries
226.0,500857.0,2025-08-20,00:23:51,Withdrawal,9852.0,35014.0,Bills
,502123.0,2025-08-20,00:51:24,Deposit,33151.0,187124.0,Shopping
1837.0,500159.0,2025-08-20,,Withdrawal,6510.0,99648.0,Shopping
3358.0,501157.0,2025-08-20,06:44:00,,30496.0,39388.0,Dining
5542.0,500734.0,2025-08-20,11:06:07,Withdrawal,47762.0,394669.0,Shopping
,501297.0,2025-08-20,11:45:56,Deposit,19695.0,433030.0,
6253.0,,2025-08-20,12:25:48,Transfer,23849.0,332128.0,Groceries
6772.0,501335.0,2025-08-20,13:31:45,Withdrawal,8909.0,389380.0,
7366.0,500363.0,2025-08-20,14:46:03,,36410.0,180806.0,Dining
7992.0,502587.0,2025-08-20,16:01:38,Withdrawal,,122143.0,Groceries
8251.0,501372.0,2025-08-20,,,46825.0,174611.0,Shopping
8669.0,501575.0,2025-08-20,17:16:41,Withdrawal,47972.0,145996.0,Shopping
9071.0,501795.0,2025-08-20,18:08:16,Deposit,7357.0,462334.0,Bills
9147.0,502560.0,,18:19:36,,9502.0,471907.0,Travel
10040.0,501582.0,,,Transfer,47456.0,268703.0,Bills
10230.0,500340.0,,,Transfer,1393.0,269814.0,Groceries
10428.0,,2025-08-20,20:48:43,Transfer,44564.0,,Dining
11313.0,502750.0,2025-08-20,22:33:07,Transfer,2399.0,495928.0,Groceries
11743.0,500440.0,2025-08-20,23:26:55,Withdrawal,39713.0,128941.0,Travel
2049.0,502255.0,2025-08-21,04:04:37,Withdrawal,10097.0,82375.0,Travel
3492.0,501748.0,2025-08-21,07:00:23,Deposit,18974.0,85382.0,Shopping
3810.0,501518.0,2025-08-21,07:35:28,Transfer,38767.0,476138.0,Groceries
3857.0,502507.0,2025-08-21,07:39:30,Deposit,16197.0,259196.0,
5061.0,500675.0,2025-08-21,10:03:29,Withdrawal,41864.0,498813.0,Shopping
7389.0,502800.0,2025-08-21,14:49:31,Withdrawal,35090.0,142875.0,Travel
7884.0,502068.0,2025-08-21,15:47:49,Transfer,23185.0,198542.0,Travel
8774.0,500588.0,2025-08-21,17:30:04,Transfer,48347.0,252684.0,Travel
,501935.0,2025-08-21,18:46:12,Deposit,2359.0,255997.0,Shopping
9508.0,500176.0,2025-08-21,19:01:15,Deposit,11992.0,333911.0,Groceries
9889.0,,2025-08-21,19:44:00,,37288.0,365888.0,Dining
,501492.0,2025-08-21,,Transfer,9369.0,130891.0,Travel
10856.0,500442.0,,21:39:14,Withdrawal,4887.0,439510.0,Travel
11300.0,,2025-08-21,22:31:29,Withdrawal,,202142.0,Travel
11469.0,501603.0,2025-08-21,22:51:51,,36479.0,310475.0,Travel
998.0,501939.0,,,,42626.0,387938.0,Bills
,500771.0,2025-08-22,02:00:51,Transfer,37180.0,155295.0,Dining
1530.0,502976.0,2025-08-22,03:04:11,Deposit,27631.0,43705.0,Bills
,502561.0,2025-08-22,05:46:25,Transfer,6929.0,283981.0,Bills
3291.0,502984.0,2025-08-22,06:35:55,,18360.0,214592.0,Dining
4365.0,501099.0,2025-08-22,08:39:26,Withdrawal,14154.0,49006.0,
4899.0,500641.0,2025-08-22,09:43:17,Transfer,16911.0,341214.0,
5914.0,500976.0,2025-08-22,11:48:30,Withdrawal,32217.0,34088.0,Travel
6252.0,500073.0,,12:25:31,Transfer,5165.0,354246.0,Groceries
6770.0,,2025-08-22,,Withdrawal,42920.0,182185.0,Shopping
6814.0,500194.0,2025-08-22,13:36:12,,28819.0,363652.0,Bills
7070.0,502073.0,,14:09:03,Deposit,21618.0,290586.0,Shopping
7624.0,502637.0,2025-08-22,15:16:20,Withdrawal,,296984.0,Dining
8415.0,501784.0,2025-08-22,16:49:50,Transfer,6488.0,225533.0,Travel
8542.0,500040.0,2025-08-22,17:04:14,,38656.0,325821.0,Groceries
10802.0,502936.0,2025-08-22,21:32:24,Transfer,22265.0,305625.0,Bills
11098.0,500196.0,2025-08-22,22:06:41,Deposit,48542.0,129180.0,Travel
11117.0,500935.0,2025-08-22,22:08:52,Transfer,8752.0,230569.0,Travel
11217.0,500112.0,,22:21:31,Withdrawal,49555.0,251269.0,Dining
11269.0,502726.0,2025-08-22,22:28:21,Withdrawal,43389.0,447355.0,Travel
11336.0,500601.0,2025-08-22,22:35:34,Withdrawal,31177.0,234621.0,Shopping
,500654.0,2025-08-23,00:07:34,Withdrawal,36505.0,142508.0,Dining
111.0,,2025-08-23,00:11:03,Deposit,10845.0,135873.0,Dining
1405.0,500757.0,2025-08-23,02:48:42,Deposit,,366152.0,Travel
1889.0,502278.0,2025-08-23,03:48:09,Deposit,23961.0,157263.0,Travel
2035.0,502194.0,2025-08-23,04:03:09,Deposit,9981.0,422537.0,Groceries
3655.0,,2025-08-23,07:19:19,Withdrawal,39994.0,,Groceries
3991.0,500871.0,2025-08-23,07:55:50,Transfer,22325.0,96623.0,Travel
4774.0,502430.0,2025-08-23,09:28:17,Transfer,40242.0,335657.0,Groceries
5175.0,502949.0,2025-08-23,10:20:09,Deposit,10134.0,270711.0,Groceries
5636.0,501302.0,2025-08-23,11:16:50,Transfer,33708.0,84990.0,Groceries
5838.0,500534.0,2025-08-23,11:41:43,Deposit,8442.0,266971.0,Dining
6117.0,,2025-08-23,12:11:17,Withdrawal,49314.0,453082.0,Dining
6836.0,501406.0,2025-08-23,13:39:49,Transfer,,101877.0,Travel
6980.0,500590.0,2025-08-23,13:58:38,Withdrawal,22208.0,90546.0,Dining
7524.0,501906.0,2025-08-23,15:07:02,Withdrawal,38496.0,61675.0,Travel
,,2025-08-23,20:10:37,Deposit,33135.0,22654.0,Shopping
10573.0,501267.0,2025-08-23,21:04:43,Withdrawal,34722.0,299046.0,Bills
310.0,502162.0,2025-08-24,00:33:47,Transfer,12693.0,180058.0,Shopping
,501549.0,,02:01:17,Deposit,38289.0,221704.0,Groceries
2989.0,501387.0,2025-08-24,05:57:56,Withdrawal,21854.0,,Groceries
3013.0,500649.0,2025-08-24,06:00:41,Withdrawal,,336981.0,Dining
3105.0,501942.0,2025-08-24,06:12:33,Deposit,19071.0,477871.0,Travel
4274.0,501312.0,2025-08-24,08:29:03,,,453315.0,Shopping
4415.0,502392.0,2025-08-24,08:45:21,Withdrawal,15830.0,396500.0,Dining
4727.0,500771.0,2025-08-24,09:23:44,Transfer,25992.0,365989.0,Dining
,500681.0,2025-08-24,11:26:32,Withdrawal,16213.0,267195.0,Travel
7214.0,502382.0,2025-08-24,14:27:32,Deposit,31116.0,132474.0,Dining
7732.0,501059.0,2025-08-24,15:30:02,Withdrawal,40757.0,277824.0,Groceries
8530.0,502330.0,2025-08-24,,Withdrawal,9800.0,293619.0,Bills
9125.0,501074.0,2025-08-24,18:16:31,Withdrawal,49923.0,78028.0,Groceries
9405.0,501364.0,2025-08-24,18:49:28,Deposit,45101.0,25055.0,Dining
9845.0,501648.0,2025-08-24,19:39:57,Withdrawal,11967.0,12744.0,
10229.0,502297.0,2025-08-24,,Deposit,4473.0,271065.0,Dining
10338.0,500752.0,2025-08-24,20:38:54,Transfer,20283.0,444679.0,Shopping
10730.0,501902.0,2025-08-24,21:25:03,Deposit,17561.0,478231.0,Bills
11186.0,,,22:16:21,Transfer,35148.0,319721.0,Groceries
1209.0,501905.0,2025-08-25,02:24:24,Withdrawal,13739.0,87423.0,Shopping
2000.0,501715.0,2025-08-25,03:58:35,Deposit,41319.0,372940.0,Shopping
3658.0,501455.0,,07:19:32,Deposit,4628.0,266357.0,Shopping
4375.0,502227.0,2025-08-25,08:40:10,Transfer,18135.0,196372.0,Shopping
4830.0,502737.0,2025-08-25,09:34:49,Deposit,2265.0,383334.0,Dining
,500631.0,2025-08-25,11:54:50,Transfer,44427.0,358783.0,Travel
6074.0,500782.0,2025-08-25,12:06:02,Transfer,14750.0,448618.0,Shopping
6449.0,502511.0,2025-08-25,12:52:48,Withdrawal,49785.0,61723.0,Shopping
7106.0,501704.0,2025-08-25,14:13:15,Deposit,35298.0,,Shopping
7388.0,500812.0,2025-08-25,14:49:28,Withdrawal,16596.0,278422.0,Bills
7888.0,500542.0,2025-08-25,15:48:36,Transfer,33283.0,270331.0,Groceries
8103.0,500496.0,2025-08-25,16:12:46,Transfer,49427.0,236019.0,Travel
8980.0,500560.0,2025-08-25,17:55:48,Transfer,39744.0,362076.0,Bills
9249.0,502969.0,2025-08-25,18:31:30,Transfer,2075.0,,Bills
,501214.0,2025-08-25,22:12:44,Withdrawal,23988.0,288861.0,Bills
1324.0,502830.0,,02:37:21,Withdrawal,7488.0,266549.0,Dining
,501212.0,,02:58:37,Transfer,39099.0,455918.0,Shopping
2607.0,502931.0,2025-08-26,05:14:02,Deposit,38802.0,372971.0,Travel
2874.0,500501.0,2025-08-26,05:45:26,Withdrawal,45356.0,140288.0,
4350.0,500165.0,2025-08-26,,,4586.0,118544.0,Shopping
6003.0,500656.0,2025-08-26,11:57:52,,12492.0,365665.0,Bills
6661.0,500283.0,2025-08-26,,Transfer,46496.0,12205.0,Dining
7923.0,,2025-08-26,15:53:01,Withdrawal,17121.0,459066.0,Bills
8296.0,500735.0,2025-08-26,16:36:01,Withdrawal,39608.0,290367.0,Dining
8384.0,502267.0,2025-08-26,16:46:19,Deposit,,115983.0,Travel
8525.0,501369.0,,17:01:09,,,209334.0,Dining
9721.0,500019.0,2025-08-26,19:25:51,Transfer,16677.0,442918.0,
2181.0,501780.0,2025-08-27,04:19:09,Transfer,,488792.0,Shopping
2396.0,500128.0,2025-08-27,04:45:24,Withdrawal,6869.0,295605.0,
2510.0,500757.0,2025-08-27,05:01:04,Transfer,12994.0,94526.0,Dining
4495.0,502479.0,2025-08-27,08:55:42,Transfer,23152.0,416778.0,Groceries
5155.0,502231.0,2025-08-27,,Deposit,18458.0,168067.0,Groceries
5753.0,501442.0,2025-08-27,11:30:16,Transfer,33895.0,304460.0,Dining
